    0.69588E-03    0.29911E+04
    0.70993E-03    0.30479E+04
    0.72427E-03    0.31056E+04
    0.73891E-03    0.31645E+04
    0.75383E-03    0.32244E+04
    0.76906E-03    0.32853E+04
    0.78460E-03    0.33474E+04
    0.80045E-03    0.34106E+04
    0.81662E-03    0.34750E+04
    0.83311E-03    0.35405E+04
    0.84994E-03    0.36072E+04
    0.86711E-03    0.36750E+04
    0.88463E-03    0.37441E+04
    0.90250E-03    0.38144E+04
    0.92073E-03    0.38860E+04
    0.93933E-03    0.39588E+04
    0.95831E-03    0.40329E+04
    0.97767E-03    0.41084E+04
    0.99742E-03    0.41851E+04
    0.10176E-02    0.42632E+04
    0.10381E-02    0.43427E+04
    0.10591E-02    0.44235E+04
    0.10805E-02    0.45058E+04
    0.11023E-02    0.45894E+04
    0.11246E-02    0.46745E+04
    0.11473E-02    0.47611E+04
    0.11705E-02    0.48492E+04
    0.11941E-02    0.49387E+04
    0.12182E-02    0.50298E+04
    0.12429E-02    0.51225E+04
    0.12680E-02    0.52166E+04
    0.12936E-02    0.53124E+04
    0.13197E-02    0.54098E+04
    0.13464E-02    0.55088E+04
    0.13736E-02    0.56094E+04
    0.14013E-02    0.57117E+04
    0.14296E-02    0.58157E+04
    0.14585E-02    0.59213E+04
    0.14880E-02    0.60287E+04
    0.15180E-02    0.61379E+04
    0.15487E-02    0.62487E+04
    0.15800E-02    0.63614E+04
    0.16119E-02    0.64759E+04
    0.16445E-02    0.65921E+04
    0.16777E-02    0.67102E+04
    0.17116E-02    0.68301E+04
    0.17462E-02    0.69519E+04
    0.17814E-02    0.70756E+04
    0.18174E-02    0.72012E+04
    0.18541E-02    0.73286E+04
    0.18916E-02    0.74580E+04
    0.19298E-02    0.75894E+04
    0.19688E-02    0.77227E+04
    0.20086E-02    0.78579E+04
    0.20491E-02    0.79952E+04
    0.20905E-02    0.81344E+04
    0.21328E-02    0.82756E+04
    0.21758E-02    0.84189E+04
    0.22198E-02    0.85642E+04
    0.22646E-02    0.87115E+04
    0.23104E-02    0.88608E+04
    0.23571E-02    0.90122E+04
    0.24047E-02    0.91657E+04
    0.24533E-02    0.93212E+04
    0.25028E-02    0.94787E+04
    0.25534E-02    0.96384E+04
    0.26050E-02    0.98001E+04
    0.26576E-02    0.99638E+04
    0.27113E-02    0.10130E+05
    0.27660E-02    0.10298E+05
    0.28219E-02    0.10467E+05
    0.28789E-02    0.10640E+05
    0.29371E-02    0.10814E+05
    0.29964E-02    0.10990E+05
    0.30569E-02    0.11168E+05
    0.31187E-02    0.11348E+05
    0.31817E-02    0.11530E+05
    0.32460E-02    0.11714E+05
    0.33115E-02    0.11900E+05
    0.33784E-02    0.12089E+05
    0.34467E-02    0.12279E+05
    0.35163E-02    0.12470E+05
    0.35874E-02    0.12664E+05
    0.36598E-02    0.12860E+05
    0.37338E-02    0.13057E+05
    0.38092E-02    0.13257E+05
    0.38861E-02    0.13458E+05
    0.39646E-02    0.13660E+05
    0.40447E-02    0.13865E+05
    0.41264E-02    0.14071E+05
    0.42098E-02    0.14278E+05
    0.42948E-02    0.14487E+05
    0.43816E-02    0.14698E+05
    0.44701E-02    0.14910E+05
    0.45604E-02    0.15124E+05
    0.46525E-02    0.15338E+05
    0.47465E-02    0.15554E+05
    0.48424E-02    0.15771E+05
    0.49402E-02    0.15989E+05
    0.50400E-02    0.16209E+05
    0.51419E-02    0.16429E+05
    0.52457E-02    0.16650E+05
    0.53517E-02    0.16871E+05
    0.54598E-02    0.17094E+05
    0.55701E-02    0.17317E+05
    0.56826E-02    0.17540E+05
    0.57974E-02    0.17764E+05
    0.59145E-02    0.17988E+05
    0.60340E-02    0.18212E+05
    0.61559E-02    0.18436E+05
    0.62803E-02    0.18660E+05
    0.64072E-02    0.18883E+05
    0.65366E-02    0.19107E+05
    0.66686E-02    0.19329E+05
    0.68033E-02    0.19551E+05
    0.69408E-02    0.19772E+05
    0.70810E-02    0.19992E+05
    0.72240E-02    0.20211E+05
    0.73700E-02    0.20429E+05
    0.75189E-02    0.20645E+05
    0.76708E-02    0.20859E+05
    0.78257E-02    0.21072E+05
    0.79838E-02    0.21282E+05
    0.81451E-02    0.21490E+05
    0.83096E-02    0.21695E+05
    0.84775E-02    0.21898E+05
    0.86488E-02    0.22097E+05
    0.88235E-02    0.22294E+05
    0.90017E-02    0.22487E+05
    0.91836E-02    0.22676E+05
    0.93691E-02    0.22862E+05
    0.95583E-02    0.23043E+05
    0.97514E-02    0.23219E+05
    0.99484E-02    0.23391E+05
    0.10149E-01    0.23558E+05
    0.10354E-01    0.23720E+05
    0.10564E-01    0.23876E+05
    0.10777E-01    0.24026E+05
    0.10995E-01    0.24170E+05
    0.11217E-01    0.24307E+05
    0.11443E-01    0.24437E+05
    0.11675E-01    0.24561E+05
    0.11910E-01    0.24676E+05
    0.12151E-01    0.24784E+05
    0.12397E-01    0.24884E+05
    0.12647E-01    0.24975E+05
    0.12902E-01    0.25057E+05
    0.13163E-01    0.25130E+05
    0.13429E-01    0.25193E+05
    0.13700E-01    0.25247E+05
    0.13977E-01    0.25290E+05
    0.14259E-01    0.25322E+05
    0.14547E-01    0.25343E+05
    0.14841E-01    0.25353E+05
    0.15141E-01    0.25352E+05
    0.15447E-01    0.25337E+05
    0.15759E-01    0.25311E+05
    0.16077E-01    0.25275E+05
    0.16402E-01    0.25218E+05
    0.16734E-01    0.25146E+05
    0.17072E-01    0.25103E+05
    0.17416E-01    0.25070E+05
    0.17768E-01    0.24980E+05
    0.18127E-01    0.24854E+05
    0.18493E-01    0.24723E+05
    0.18867E-01    0.24579E+05
    0.19248E-01    0.24418E+05
    0.19637E-01    0.24242E+05
    0.20034E-01    0.24051E+05
    0.20438E-01    0.23845E+05
    0.20851E-01    0.23620E+05
    0.21272E-01    0.23384E+05
    0.21702E-01    0.23141E+05
    0.22141E-01    0.22856E+05
    0.22588E-01    0.22518E+05
    0.23044E-01    0.22190E+05
    0.23510E-01    0.21882E+05
    0.23985E-01    0.21555E+05
    0.24469E-01    0.21208E+05
    0.24964E-01    0.20850E+05
    0.25468E-01    0.20481E+05
    0.25982E-01    0.20097E+05
    0.26507E-01    0.19696E+05
    0.27043E-01    0.19300E+05
    0.27589E-01    0.18918E+05
    0.28146E-01    0.18509E+05
    0.28715E-01    0.18070E+05
    0.29295E-01    0.17626E+05
    0.29887E-01    0.17178E+05
    0.30490E-01    0.16722E+05
    0.31106E-01    0.16262E+05
    0.31735E-01    0.15799E+05
    0.32376E-01    0.15333E+05
    0.33030E-01    0.14866E+05
    0.33697E-01    0.14400E+05
    0.34378E-01    0.13935E+05
    0.35072E-01    0.13473E+05
    0.35781E-01    0.13015E+05
    0.36504E-01    0.12563E+05
    0.37241E-01    0.12118E+05
    0.37993E-01    0.11682E+05
    0.38761E-01    0.11254E+05
    0.39544E-01    0.10838E+05
    0.40343E-01    0.10433E+05
    0.41158E-01    0.10041E+05
    0.41989E-01    0.96634E+04
    0.42838E-01    0.93007E+04
    0.43703E-01    0.89537E+04
    0.44586E-01    0.86234E+04
    0.45486E-01    0.83102E+04
    0.46405E-01    0.80148E+04
    0.47343E-01    0.77376E+04
    0.48299E-01    0.74789E+04
    0.49275E-01    0.72388E+04
    0.50270E-01    0.70175E+04
    0.51286E-01    0.68148E+04
    0.52322E-01    0.66305E+04
    0.53379E-01    0.64644E+04
    0.54457E-01    0.63161E+04
    0.55557E-01    0.61849E+04
    0.56680E-01    0.60697E+04
    0.57825E-01    0.59700E+04
    0.58993E-01    0.58858E+04
    0.60184E-01    0.58163E+04
    0.61400E-01    0.57586E+04
    0.62641E-01    0.57097E+04
    0.63906E-01    0.56683E+04
    0.65197E-01    0.56335E+04
    0.66514E-01    0.56032E+04
    0.67858E-01    0.55749E+04
    0.69229E-01    0.55462E+04
    0.70627E-01    0.55146E+04
    0.72054E-01    0.54776E+04
    0.73510E-01    0.54327E+04
    0.74994E-01    0.53775E+04
    0.76509E-01    0.53097E+04
    0.78055E-01    0.52274E+04
    0.79632E-01    0.51291E+04
    0.81241E-01    0.50136E+04
    0.82882E-01    0.48806E+04
    0.84556E-01    0.47299E+04
    0.86264E-01    0.45626E+04
    0.88007E-01    0.43799E+04
    0.89785E-01    0.41842E+04
    0.91598E-01    0.39780E+04
    0.93449E-01    0.37647E+04
    0.95337E-01    0.35479E+04
    0.97263E-01    0.33314E+04
    0.99227E-01    0.31192E+04
    0.10123E+00    0.29150E+04
    0.10328E+00    0.27222E+04
    0.10536E+00    0.25440E+04
    0.10749E+00    0.23828E+04
    0.10966E+00    0.22406E+04
    0.11188E+00    0.21184E+04
    0.11414E+00    0.20171E+04
    0.11644E+00    0.19364E+04
    0.11880E+00    0.18759E+04
    0.12120E+00    0.18342E+04
    0.12365E+00    0.18095E+04
    0.12614E+00    0.17994E+04
    0.12869E+00    0.18008E+04
    0.13129E+00    0.18099E+04
    0.13394E+00    0.18226E+04
    0.13665E+00    0.18342E+04
    0.13941E+00    0.18400E+04
    0.14223E+00    0.18354E+04
    0.14510E+00    0.18166E+04
    0.14803E+00    0.17807E+04
    0.15102E+00    0.17267E+04
    0.15407E+00    0.16549E+04
    0.15718E+00    0.15676E+04
    0.16036E+00    0.14688E+04
    0.16360E+00    0.13635E+04
    0.16690E+00    0.12573E+04
    0.17028E+00    0.11557E+04
    0.17371E+00    0.10637E+04
    0.17722E+00    0.98482E+03
    0.18080E+00    0.92166E+03
    0.18446E+00    0.87520E+03
    0.18818E+00    0.84515E+03
    0.19198E+00    0.82989E+03
    0.19586E+00    0.82664E+03
    0.19982E+00    0.83149E+03
    0.20386E+00    0.83965E+03
    0.20797E+00    0.84580E+03
    0.21218E+00    0.84489E+03
    0.21646E+00    0.83283E+03
    0.22083E+00    0.80747E+03
    0.22530E+00    0.76907E+03
    0.22985E+00    0.72035E+03
    0.23449E+00    0.66588E+03
    0.23923E+00    0.61106E+03
    0.24406E+00    0.56118E+03
    0.24899E+00    0.52000E+03
    0.25402E+00    0.49005E+03
    0.25915E+00    0.47140E+03
    0.26439E+00    0.46281E+03
    0.26973E+00    0.46128E+03
    0.27518E+00    0.46253E+03
    0.28074E+00    0.46218E+03
    0.28641E+00    0.45589E+03
    0.29219E+00    0.44157E+03
    0.29810E+00    0.41900E+03
    0.30412E+00    0.39090E+03
    0.31026E+00    0.36109E+03
    0.31653E+00    0.33379E+03
    0.32292E+00    0.31235E+03
    0.32945E+00    0.29776E+03
    0.33610E+00    0.28992E+03
    0.34289E+00    0.28632E+03
    0.34982E+00    0.28377E+03
    0.35689E+00    0.27914E+03
    0.36409E+00    0.26992E+03
    0.37145E+00    0.25630E+03
    0.37895E+00    0.23973E+03
    0.38661E+00    0.22331E+03
    0.39442E+00    0.20964E+03
    0.40239E+00    0.19980E+03
    0.41052E+00    0.19387E+03
    0.41881E+00    0.18985E+03
    0.42727E+00    0.18560E+03
    0.43590E+00    0.17943E+03
    0.44471E+00    0.17068E+03
    0.45369E+00    0.16072E+03
    0.46286E+00    0.15112E+03
    0.47221E+00    0.14336E+03
    0.48174E+00    0.13791E+03
    0.49148E+00    0.13371E+03
    0.50141E+00    0.12962E+03
    0.51153E+00    0.12456E+03
    0.52187E+00    0.11833E+03
    0.53241E+00    0.11195E+03
    0.54317E+00    0.10625E+03
    0.55414E+00    0.10168E+03
    0.56533E+00    0.98037E+02
    0.57675E+00    0.94376E+02
    0.58840E+00    0.90285E+02
    0.60029E+00    0.85986E+02
    0.61242E+00    0.81720E+02
    0.62479E+00    0.77692E+02
    0.63741E+00    0.73976E+02
    0.65029E+00    0.70535E+02
    0.66342E+00    0.67334E+02
    0.67683E+00    0.64340E+02
    0.69050E+00    0.61527E+02
    0.70445E+00    0.58870E+02
    0.71868E+00    0.56348E+02
    0.73320E+00    0.53942E+02
    0.74801E+00    0.51636E+02
    0.76312E+00    0.49416E+02
    0.77854E+00    0.47269E+02
    0.79426E+00    0.45190E+02
    0.81031E+00    0.43181E+02
    0.82668E+00    0.41242E+02
    0.84338E+00    0.39374E+02
    0.86041E+00    0.37578E+02
    0.87780E+00    0.35854E+02
    0.89553E+00    0.34201E+02
    0.91362E+00    0.32618E+02
    0.93208E+00    0.31106E+02
    0.95091E+00    0.29661E+02
    0.97011E+00    0.28284E+02
    0.98971E+00    0.26972E+02
    0.10097E+01    0.25721E+02
    0.10301E+01    0.24528E+02
    0.10509E+01    0.23391E+02
    0.10721E+01    0.22306E+02
    0.10938E+01    0.21271E+02
    0.11159E+01    0.20284E+02
    0.11384E+01    0.19341E+02
    0.11614E+01    0.18441E+02
    0.11849E+01    0.17581E+02
    0.12088E+01    0.16760E+02
    0.12333E+01    0.15976E+02
    0.12582E+01    0.15228E+02
    0.12836E+01    0.14512E+02
    0.13095E+01    0.13830E+02
    0.13360E+01    0.13178E+02
    0.13630E+01    0.12556E+02
    0.13905E+01    0.11963E+02
    0.14186E+01    0.11397E+02
    0.14472E+01    0.10857E+02
    0.14765E+01    0.10342E+02
    0.15063E+01    0.98504E+01
    0.15367E+01    0.93820E+01
    0.15678E+01    0.89354E+01
    0.15994E+01    0.85095E+01
    0.16318E+01    0.81035E+01
    0.16647E+01    0.77165E+01
    0.16984E+01    0.73475E+01
    0.17327E+01    0.69957E+01
    0.17677E+01    0.66605E+01
    0.18034E+01    0.63409E+01
    0.18398E+01    0.60363E+01
    0.18770E+01    0.57460E+01
    0.19149E+01    0.54694E+01
    0.19536E+01    0.52057E+01
    0.19930E+01    0.49545E+01
    0.20333E+01    0.47152E+01
    0.20744E+01    0.44872E+01
    0.21163E+01    0.42699E+01
    0.21590E+01    0.40630E+01
    0.22026E+01    0.38659E+01
    0.22471E+01    0.36781E+01
    0.22925E+01    0.34993E+01
    0.23388E+01    0.33290E+01
    0.23861E+01    0.31668E+01
    0.24343E+01    0.30124E+01
    0.24835E+01    0.28653E+01
    0.25336E+01    0.27253E+01
    0.25848E+01    0.25920E+01
    0.26370E+01    0.24652E+01
    0.26903E+01    0.23444E+01
    0.27447E+01    0.22294E+01
    0.28001E+01    0.21199E+01
    0.28567E+01    0.20157E+01
    0.29144E+01    0.19166E+01
    0.29733E+01    0.18222E+01
    0.30333E+01    0.17325E+01
    0.30946E+01    0.16470E+01
    0.31571E+01    0.15657E+01
    0.32209E+01    0.14883E+01
    0.32860E+01    0.14147E+01
    0.33523E+01    0.13447E+01
    0.34201E+01    0.12781E+01
    0.34892E+01    0.12147E+01
    0.35596E+01    0.11545E+01
    0.36316E+01    0.10971E+01
    0.37049E+01    0.10426E+01
    0.37798E+01    0.99073E+00
    0.38561E+01    0.94140E+00
    0.39340E+01    0.89449E+00
    0.40135E+01    0.84989E+00
    0.40946E+01    0.80747E+00
    0.41773E+01    0.76714E+00
    0.42617E+01    0.72879E+00
    0.43478E+01    0.69233E+00
    0.44356E+01    0.65767E+00
    0.45252E+01    0.62472E+00
    0.46166E+01    0.59340E+00
    0.47099E+01    0.56362E+00
    0.48050E+01    0.53532E+00
    0.49021E+01    0.50842E+00
    0.50011E+01    0.48285E+00
    0.51021E+01    0.45855E+00
    0.52052E+01    0.43545E+00
    0.53104E+01    0.41350E+00
    0.54176E+01    0.39265E+00
    0.55271E+01    0.37283E+00
    0.56387E+01    0.35400E+00
    0.57526E+01    0.33611E+00
    0.58689E+01    0.31911E+00
    0.59874E+01    0.30296E+00
    0.61084E+01    0.28761E+00
    0.62318E+01    0.27304E+00
    0.63577E+01    0.25919E+00
    0.64861E+01    0.24604E+00
    0.66171E+01    0.23354E+00
    0.67508E+01    0.22167E+00
    0.68872E+01    0.21040E+00
    0.70263E+01    0.19970E+00
    0.71682E+01    0.18953E+00
    0.73130E+01    0.17987E+00
    0.74608E+01    0.17070E+00
    0.76115E+01    0.16199E+00
    0.77653E+01    0.15373E+00
    0.79221E+01    0.14587E+00
    0.80822E+01    0.13842E+00
    0.82454E+01    0.13134E+00
    0.84120E+01    0.12462E+00
    0.85819E+01    0.11824E+00
    0.87553E+01    0.11218E+00
    0.89322E+01    0.10643E+00
    0.91126E+01    0.10097E+00
    0.92967E+01    0.95792E-01
    0.94845E+01    0.90874E-01
    0.96761E+01    0.86205E-01
    0.98716E+01    0.81773E-01
    0.10071E+02    0.77567E-01
    0.10274E+02    0.73575E-01
    0.10482E+02    0.69786E-01
    0.10694E+02    0.66191E-01
    0.10910E+02    0.62778E-01
    0.11130E+02    0.59540E-01
    0.11355E+02    0.56467E-01
    0.11584E+02    0.53551E-01
    0.11818E+02    0.50785E-01
    0.12057E+02    0.48159E-01
    0.12301E+02    0.45668E-01
    0.12549E+02    0.43305E-01
    0.12803E+02    0.41063E-01
    0.13061E+02    0.38936E-01
    0.13325E+02    0.36918E-01
    0.13594E+02    0.35004E-01
    0.13869E+02    0.33188E-01
    0.14149E+02    0.31466E-01
    0.14435E+02    0.29832E-01
    0.14727E+02    0.28282E-01
    0.15024E+02    0.26812E-01
    0.15328E+02    0.25417E-01
    0.15637E+02    0.24095E-01
    0.15953E+02    0.22840E-01
    0.16275E+02    0.21651E-01
    0.16604E+02    0.20522E-01
    0.16940E+02    0.19452E-01
    0.17282E+02    0.18437E-01
    0.17631E+02    0.17474E-01
    0.17987E+02    0.16561E-01
    0.18351E+02    0.15696E-01
    0.18721E+02    0.14875E-01
    0.19099E+02    0.14097E-01
    0.19485E+02    0.13359E-01
    0.19879E+02    0.12660E-01
    0.20280E+02    0.11997E-01
    0.20690E+02    0.11369E-01
    0.21108E+02    0.10773E-01
    0.21535E+02    0.10209E-01
